id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2074937089,THE WIDER ISSUES OF HEALTH LEGISLATION IN INDUSTRY,1937-09-25,0,journal-article,20780922,1,A5048310993,Robert E. Lane,,,,1
W2111357790,Athletic Injuries to the Knee,1937-09-11,0,journal-article,20780896,1,A5075381935,W. E. Tucker,,,,1
W2170667119,The Value of Continuous Negative Pressure in Surgery,1937-09-25,0,journal-article,20780924,1,A5023570472,M. J. Bennett-Jones,,,,1
W3152393290,Adult Serum in Measles,1937-09-25,0,journal-article,20780923,1,A5048395427,K. Le Fleming,,,,1
W4237776717,THE WIDER ISSUES OF HEALTH LEGISLATION IN INDUSTRY,1937-09-25,0,journal-article,20780922,1,A5053479313,E Bevin,,,,1
W4250503554,Wider Issues of Health Legislation in Industry,1937-09-25,0,journal-article,20780920,1,A5049607548,L P Lockhart,,,,1
W2065663861,Prontosil etc. in Puerperal Streptococcus Infections,1937-10-09,14,journal-article,20780951,1,A5012062440,G. F. Gibberd,,,,1
W2049207320,"""Buttonholed"" Extensor Expansion",1937-10-09,8,journal-article,20780953,1,A5055176294,Derek Bingham,,,,1
W2049207320,"""Buttonholed"" Extensor Expansion",1937-10-09,8,journal-article,20780953,2,A5021764339,E. A. Jack,,,,1
W4239468499,Magnesium Trisilicate,1937-10-16,8,journal-article,20780967,1,A5059531079,N Mutch,,,,1
W4210766749,SPINAL ANAESTHESIA,1937-10-02,5,journal-article,20780945,1,A5018665772,H. K. Ashworth,,,,1
W2049612130,Eye Affections and Skin Diseases,1937-10-23,4,journal-article,20780987,1,A5064558058,J. H. Doggart,,,,1
W2163822723,Rapid Method for Isolation of Organic Poisons,1937-10-23,4,journal-article,20780986,1,A5074587284,C. P. Stewart,,,,1
W2163822723,Rapid Method for Isolation of Organic Poisons,1937-10-23,4,journal-article,20780986,2,A5017902410,Sibabrata Chatterji,,,,1
W2163822723,Rapid Method for Isolation of Organic Poisons,1937-10-23,4,journal-article,20780986,3,A5062810873,Sydney Smith,,,,1
W2010747320,Relation of Blood Group to Blood Diseases,1937-10-16,3,journal-article,20780969,1,A5088198770,Kenneth I. E. Macleod,,,,1
W4213253834,Otitis Externa,1937-10-09,3,journal-article,20780952,1,A5036389604,Linda Brown,,,,1
W1978567048,PRE-OPERATIVE TREATMENT AND PREMEDICATION,1937-10-09,2,journal-article,20780960,1,A5004284587,R. Machray,,,,1
W2012507683,Cervical Gland Tuberculosis,1937-10-16,2,journal-article,20780968,1,A5082663763,Ronald Reid,,,,1
W2012507683,Cervical Gland Tuberculosis,1937-10-16,2,journal-article,20780968,2,A5038588447,M. C. Wilkinson,,,,1
W2074438576,Non-Suppurative Intracranial Complications of Otitis Media,1937-10-02,2,journal-article,20780938,1,A5022642466,Adams A. McConnell,,,,1
W2086028919,The Haemorrhagic States,1937-10-09,2,journal-article,20780949,1,A5045133746,L. J. Witts,,,,1
W4213006760,Cholecystitis,1937-10-16,2,journal-article,20780965,1,A5082786045,J. W. McNee,,,,1
W4213373715,Cholecystography,1937-10-16,2,journal-article,20780966,1,A5072599904,T. G. Hardman,,,,1
W2009230862,Abscess of the Lung,1937-10-23,1,journal-article,20780985,1,A5048388708,L.S.T. Burrell,,,,1
W1967762429,Protection of Skin against Lime,1937-10-09,0,journal-article,20780954,1,A5063229219,G. C. Pether,,,,1
W1973133423,Typhoid Fever in the Basque Refugee Camp,1937-10-16,0,journal-article,20780976,1,A5033122933,Richard Taylor,,,,1
W1978356010,Clinical Pathology of Haemorrhagic States,1937-10-09,0,journal-article,20780950,1,A5018727421,S.C. Dyke,,,,1
W2034109297,POST-OPERATIVE TREATMENT,1937-10-16,0,journal-article,20780975,1,A5004284587,R. Machray,,,,1
W2034920370,Harveian Oration: Physiology of the Stomach,1937-10-23,0,journal-article,20780984,1,A5078801599,Arthur F. Hurst,,,,1
W2168494666,Nervous Factor in Juvenile Asthma,1937-10-30,18,journal-article,20781005,1,A5089725848,Anne-Marie Clarkson,,,,1
W2066363503,Bisexual Properties and Co-operative Activity of Sex Hormones,1937-11-06,13,journal-article,20781021,1,A5057575220,V. Korenchevsky,,,,1
W2013381546,Sulphanilamide in Gonorrhoea,1937-11-06,9,journal-article,20781024,1,A5073022035,A. J. Cokkinis,,,,1
W2076512329,Treatment of Thrombocytopenic Purpura,1937-10-30,9,journal-article,20781004,1,A5003591988,Janet Vaughan,,,,1
W2101537962,H. Influenzae Meningitis,1937-10-23,8,journal-article,20780989,1,A5045698032,H. Gwynne Jones,,,,1
W2080152839,THE EARLY DIAGNOSIS OF INTRACRANIAL TUMOUR,1937-11-06,6,journal-article,20781020,1,A5040717812,Norman M. Dott,,,,1
W2011693845,Blood Bromide in Psychotic Epileptics,1937-10-30,5,journal-article,20781006,1,A5084458235,Louis Minski,,,,1
W2011693845,Blood Bromide in Psychotic Epileptics,1937-10-30,5,journal-article,20781006,2,A5038506518,Jenna B. Gillen,,,,1
W4213137491,Pathogenic Staphylococci,1937-10-30,5,journal-article,20781003,1,A5007254063,Joseph W. Bigger,,,,1
W1976269570,Treatment of Climacteric by Follicular Hormone,1937-11-06,4,journal-article,20781022,1,A5082334360,H. R. Donald,,,,1
W1978806041,A Sex Hormone for Menstrual Irregularities,1937-11-06,3,journal-article,20781023,1,A5071140552,Kenneth L. Bowes,,,,1
W2082369758,RISKS OF ANAESTHESIA--I,1937-10-23,3,journal-article,20781014,1,A5037456931,M. D. Nosworthy,,,,1
W1970668761,DERMATOLOGICAL ASPECT OF AFFECTIONS OF THE EYE,1937-10-23,2,journal-article,20780988,1,A5061655497,G. B. Dowling,,,,1
W2021076032,Multiple Punctures for Oedema,1937-10-30,1,journal-article,20781007,1,A5081938282,Min Sein,,,,1
W2053087782,Early Diagnosis of Intracranial Tumours,1937-11-06,1,journal-article,20781019,1,A5007499672,F. M. R. Walshe,,,,1
W4232100495,RISKS OF ANAESTHESIA--II,1937-10-30,1,journal-article,20781014,1,A5040086874,M D Nosworthy,,,,1
W1974400468,APPARATUS AND EQUIPMENT,1937-11-06,0,journal-article,20781032,1,A5001560716,Julian Hasler,,,,1
W2020048482,Puerperal Infections and Midwifery Attendants,1937-10-23,0,journal-article,20780997,1,A5049214988,J Wood,,,,1
W2020048482,Puerperal Infections and Midwifery Attendants,1937-10-23,0,journal-article,20780997,2,A5089774091,Francis E. Camps,,,,1
W2086033986,Granulosis Rubra Nasi in a Mother and Daughter,1937-11-27,25,journal-article,20781078,1,A5027897010,F. F. Hellier,,,,1
W2010181694,Re-expansion of Atelectatic Lower Lobe,1937-11-13,20,journal-article,20781044,1,A5083647835,G. H. Jennings,,,,1
W2065907429,Mental Symptoms Associated with Head Injury,1937-11-27,20,journal-article,20781074,1,A5024951858,Edward Mapother,,,,1
W1987909678,Disseminated Focal Pneumonia,1937-11-27,10,journal-article,20781040,1,A5074265600,J. G. Scadding,,,,1
W2058945987,Virus Diseases of the Skin,1937-11-27,8,journal-article,20781076,1,A5087190115,R. T. Brain,,,,1
W2015500641,Vitamin C Nutrition in Haematemesis and Melaena,1937-11-20,7,journal-article,20781059,1,A5018400987,Sarah Gard Lazarus,,,,1
W4233500379,Mastoid Operations,1937-11-13,5,journal-article,20781039,1,A5023323696,W Howarth,,,,1
W4233500379,Mastoid Operations,1937-11-13,5,journal-article,20781039,2,A5042022056,G Bateman,,,,1
W2073929977,Assessment of State of Nutrition,1937-11-20,3,journal-article,20781058,1,A5041092425,W. R. Aykroyd,,,,1
W2981465342,Carcinoma of the Stomach,1937-11-13,3,journal-article,20781038,1,A5006935353,John E. Morley,,,,1
W1989949904,MENTAL SYMPTOMS ASSOCIATED WITH HEAD INJURY,1937-11-27,2,journal-article,20781075,1,A5047433507,Jennifer Martin,,,,1
W2032650164,Lymphangioplasty--The Fate of Silk,1937-11-27,2,journal-article,20781077,1,A5011190231,Heather Hartley,,,,1
W2032650164,Lymphangioplasty--The Fate of Silk,1937-11-27,2,journal-article,20781077,2,A5014169262,R. A. K. Harper,,,,1
W2034291599,Orthoptic Methods for Concomitant Squint,1937-11-20,2,journal-article,20781061,1,A5032681077,G. G. Penman,,,,1
W2076782490,Antuitrin S Intradermal Pregnancy Test,1937-11-27,2,journal-article,20781079,1,A5085707263,Andy Gill,,,,1
W2076782490,Antuitrin S Intradermal Pregnancy Test,1937-11-27,2,journal-article,20781079,2,A5010409639,John Howkins,,,,1
W2086430837,Spontaneous Subarachnoid Haemorrhage,1937-11-13,2,journal-article,20781043,1,A5068034332,Abdulla Karmally,,,,1
W2086430837,Spontaneous Subarachnoid Haemorrhage,1937-11-13,2,journal-article,20781043,2,A5017268758,K. D. Manohar,,,,1
W2166418369,Varix of the Neck,1937-11-13,2,journal-article,20781041,1,A5029485441,Harry Barber,,,,1
W1966572993,Carcinoma of the Ureter,1937-11-13,1,journal-article,20781042,1,A5051659493,Alexander Lyall,,,,1
W2024893133,Squint and Heterophoria,1937-11-20,0,journal-article,20781060,1,A5058395289,W. H. McMullen,,,,1
W2028870640,LEGACIES TO MEDICAL CHARITIES,1937-11-27,0,journal-article,20781085,1,A5078441425,Henry Robinson,,,,1
W2099236043,ANAESTHESIA AND THE LAW,1937-11-13,0,journal-article,20781051,1,A5074209642,Kitchin Dh,,,,1
W2120993134,RARE DISEASES OR SYNDROMES AND CLINICAL SOCIETIES,1937-11-13,0,journal-article,20781052,1,A5056956059,Weber Fp,,,,1
W2989507268,Treatment of Heart Failure,1937-11-20,0,journal-article,20781057,1,A5084988588,Crighton Bramwell,,,,1
W2003449575,Sulphanilamide in the Treatment of Erysipelas,1937-12-11,39,journal-article,20781102,1,A5029118431,Wilfred Snodgrass,,,,1
W2003449575,Sulphanilamide in the Treatment of Erysipelas,1937-12-11,39,journal-article,20781102,2,A5012509206,T. Anderson,,,,1
W2144256665,Sex-linked Microphthalmia and Mental Deficiency,1937-12-18,27,journal-article,20781115,1,A5086020711,J. A. Fraser Roberts,,,,1
W1968843677,Requirements of NaCl,1937-12-04,12,journal-article,20781093,1,A5063320854,Murray A. Falconer,,,,1
W1968843677,Requirements of NaCl,1937-12-04,12,journal-article,20781093,2,A5051659493,Alexander Lyall,,,,1
W4212929086,Visceral Pain,1937-12-25,11,journal-article,20781130,1,A5030243070,John Morley,,,,1
W4213166877,Breech Delivery,1937-12-04,11,journal-article,20781092,1,A5090746941,C. H. G. Macafee,,,,1
W4213166877,Breech Delivery,1937-12-04,11,journal-article,20781092,2,A5085835719,H. I. McClure,,,,1
W1984757531,Para-benzylaminobenzene-sulphonamide in Scarlet Fever,1937-12-11,9,journal-article,20781103,1,A5052137338,J. C. Hogarth,,,,1
W2088580022,Benzedrine in Sea-sickness,1937-12-04,8,journal-article,20781091,1,A5065367138,John E. Hill,,,,1
W2035543610,Vitamin E in Habitual Abortion,1937-12-18,7,journal-article,20781117,1,A5074274680,David Currie,,,,1
W2109164044,Glaucoma Secondary to Injury,1937-12-04,7,journal-article,20781090,1,A5037755958,Greeves Ra,,,,1
W2005422418,Investigation for Evidence of Subclinical Trichinosis,1937-12-11,6,journal-article,20781104,1,A5008148388,Vernon D. van Someren,,,,1
W2007467819,Serum Treatment of Typhoid,1937-12-04,5,journal-article,20781094,1,A5008969252,C. J. McSweeney,,,,1
W1985307150,Brucellosis in Man and Animals in Staffordshire,1937-12-25,3,journal-article,20781131,1,A5046267465,J. Menton,,,,1
W2024141687,Tuberculosis in Hospital Workers,1937-12-25,3,journal-article,20781127,1,A5044470297,Paul D. Edwards,,,,1
W1984721665,THE USE AND ABUSE OF ANTISEPTICS--I,1937-12-18,2,journal-article,20781124,1,A5063424083,L. P. Garrod,,,,1
W1984721665,THE USE AND ABUSE OF ANTISEPTICS--I,1937-12-18,2,journal-article,20781124,2,A5041133102,Geoffrey Keynes,,,,1
W2017078054,THE USE AND ABUSE OF ANTI-SEPTICS--II,1937-12-25,2,journal-article,20781136,1,A5063424083,L. P. Garrod,,,,1
W2017078054,THE USE AND ABUSE OF ANTI-SEPTICS--II,1937-12-25,2,journal-article,20781136,2,A5041133102,Geoffrey Keynes,,,,1
W2087378001,Vinyl Ether as an Anaesthetic Agent,1937-12-25,2,journal-article,20781128,1,A5031146967,Goldman,,,,1
W2105804925,Progress of Diphtheria Prevention,1937-12-18,2,journal-article,20781114,1,A5064523869,Forbes Jg,,,,1
W2118332123,Treatment of Acquired Defects of the Skull,1937-12-04,2,journal-article,20781089,1,A5010358729,Pringle Jh,,,,1
W1984797629,Control of Scarlet Fever,1937-12-18,1,journal-article,20781116,1,A5090431330,W. R. F. Collis,,,,1
W2102223271,Middle-Ear Disease in School Children,1937-12-11,1,journal-article,20781105,1,A5045173664,F. J. G. Lishman,,,,1
W2142155458,Pigeons as Possible Tetanus Carriers,1937-12-18,1,journal-article,20781118,1,A5077025598,Alexander Russell,,,,1
W2007065214,Anaesthesia in Minor Surgery,1937-12-25,0,journal-article,20781129,1,A5002268893,John H. Challis,,,,1
W2007582211,Early Diagnosis of Pulmonary Tuberculosis,1937-12-04,0,journal-article,20781088,1,A5065836975,Geoffrey Marshall,,,,1
W2032352325,"NATIONAL FITNESS AND THE CARE OF THE INSANE",1937-12-25,0,journal-article,20781137,1,A5043584764,Robert Armstrong-Jones,,,,1
W2038637519,MINOR SURGERY AND THE GENERAL PRACTITIONER,1937-12-11,0,journal-article,20781110,1,A5068557862,Norman C. Lake,,,,1
W2053772229,Radiological Aspects of Bone Tumours,1937-12-18,0,journal-article,20781113,1,A5051226176,Richard E. Roberts,,,,1
W4214852159,Autophytic Dermatitis,1937-12-11,0,journal-article,20781101,1,A5027550680,H. MacCormac,,,,1
W2031948269,History of the Prevention of Puerperal Fever,1938-01-01,378,journal-article,20781143,1,A5082580207,Miles H. Phillips,,,,1
W2030619936,Lower Abdominal Pains of Cervical Origin,1938-01-15,12,journal-article,20781173,1,A5032299448,Jim Young,,,,1
W2072305277,Blood Serum of Man Injected with Gonadotropic Extracts,1938-01-08,7,journal-article,20781162,1,A5046374949,A. W. Spence,,,,1
W2072305277,Blood Serum of Man Injected with Gonadotropic Extracts,1938-01-08,7,journal-article,20781162,2,A5017995491,E. F. Scowen,,,,1
W2072305277,Blood Serum of Man Injected with Gonadotropic Extracts,1938-01-08,7,journal-article,20781162,3,A5045974618,I. W. Rowlands,,,,1
W2076788941,"Shortage of Calcium in the ""Poorer-Class"" Diet",1938-01-08,6,journal-article,20781160,1,A5067317585,Katharine Hope Coward,,,,1
W2076788941,"Shortage of Calcium in the ""Poorer-Class"" Diet",1938-01-08,6,journal-article,20781160,2,A5077057814,Elsie W. Kassner,,,,1
W2076788941,"Shortage of Calcium in the ""Poorer-Class"" Diet",1938-01-08,6,journal-article,20781160,3,A5044530511,Letitia W. Waller,,,,1
W2012219607,Intrapleural Sulphanilamide for Empyema,1938-01-15,5,journal-article,20781175,1,A5060864340,W. F. Nicholson,,,,1
W2408449469,THE TREATMENT OF BURNS AND SCALDS,1938-01-01,5,journal-article,20781153,1,A5016466307,Philip H. Mitchiner,,,,1
W1977064788,Simultaneous Carcinomas of Stomach and Sigmoid Colon,1938-01-15,4,journal-article,20781176,1,A5018975476,Rodney Maingot,,,,1
W2057917480,Angina of Effort: A Clinical Study,1938-01-08,3,journal-article,20781159,1,A5074132351,Geoffrey Bourne,,,,1
W2057917480,Angina of Effort: A Clinical Study,1938-01-08,3,journal-article,20781159,2,A5039979489,Scott Rb,,,,1
W2162262325,Lymphoid Tissue of the Alimentary Canal,1938-01-01,3,journal-article,20781157,1,A5004911820,Thompson Hg,,,,1
W2037567265,Chronic Disseminated Tuberculosis,1938-01-01,2,journal-article,20781146,1,A5081055800,F.A.H. Simmonds,,,,1
W2037567265,Chronic Disseminated Tuberculosis,1938-01-01,2,journal-article,20781146,2,A5027704087,Walter Pagel,,,,1
W2083842063,Cultural Methods in Diagnosis of Tuberculosis,1938-01-15,2,journal-article,20781174,1,A5052460471,C. A. Green,,,,1
W4232536142,Epidemic Dropsy,1938-01-15,2,journal-article,20781177,1,A5043194904,J V Landor,,,,1
W4232536142,Epidemic Dropsy,1938-01-15,2,journal-article,20781177,2,A5034565805,C D Williams,,,,1
W2052156966,Water Requirements of Surgical Patients,1938-01-08,1,journal-article,20781163,1,A5055176294,Derek Bingham,,,,1
W2141375834,Modern Treatment of Diabetes,1938-01-01,1,journal-article,20781144,1,A5075807584,Lescher Fg,,,,1
W2172173676,TREATMENT OF WOUNDS--I,1938-01-15,1,journal-article,20781184,1,A5017848260,W. H. Ogilvie,,,,1
W1964511098,Schick Relapse after Diphtheria,1938-01-15,0,journal-article,20781178,1,A5085501390,F. Pygott,,,,1
W2054988507,Fracture of Neck of Femur,1938-01-01,0,journal-article,20781147,1,A5040263879,H. B. Roderick,,,,1
W2060581289,Persistent Overmoulding as Cause of Fits in an Infant,1938-01-01,0,journal-article,20781145,1,A5078925653,Gerald H. Gordon,,,,1
W2101097063,ABRASIONS AND CONTUSIONS,1938-01-08,0,journal-article,20781169,1,A5009527064,Rosaria Love,,,,1
W4213078536,Sonne Dysentery,1938-01-08,0,journal-article,20781161,1,A5070541391,Rachel Miller,,,,1
W1968702117,Referred Pains from Muscle,1938-02-12,117,journal-article,20781237,1,A5014592983,Kellgren Jh,,,,1
W1991436253,Study of Somatic Pain,1938-02-12,75,journal-article,20781236,1,A5084173035,Thomas Lewis,,,,1
W2081086880,Massive Spontaneous Intraperitoneal Haemorrhage,1938-01-29,10,journal-article,20781209,1,A5064559025,Maurice Silverstone,,,,1
W2042242522,Tuberculosis in Infants,1938-02-05,7,journal-article,20781222,1,A5014103923,Dorothy Price,,,,1
W1975979092,Physiology and Pathology of Mental States,1938-02-05,6,journal-article,20781220,1,A5059720944,F. A. Pickworth,,,,1
W1972343117,Recovery Period in Anterior Poliomyelitis,1938-01-22,5,journal-article,20781190,1,A5037064695,Norman M. Harry,,,,1
W2074961494,Pelvimetry and the True Conjugate,1938-02-05,5,journal-article,20781224,1,A5010409639,John Howkins,,,,1
W2085641794,Aetiology of Appendicitis,1938-01-29,5,journal-article,20781208,1,A5084790747,A. M. Spencer,,,,1
W2035553878,Retention of Urine after Excision of Rectum,1938-01-22,4,journal-article,20781193,1,A5077200317,H. T. Simmons,,,,1
W2057838198,Recurrent Haematemesis in Banti's Disease,1938-01-29,4,journal-article,20781206,1,A5012868012,Robert Kemp,,,,1
W4245813797,Tuberculous Appendix,1938-02-05,4,journal-article,20781223,1,A5022053203,D J Harries,,,,1
W4245813797,Tuberculous Appendix,1938-02-05,4,journal-article,20781223,2,A5042457125,E Williams,,,,1
W1999375172,Diet in General Practice,1938-01-22,2,journal-article,20781188,1,A5060711194,Leslie Cole,,,,1
W2044222149,"Why ""Post-Anaesthetic"" Pulmonary Complications?",1938-02-05,2,journal-article,20781225,1,A5048952542,G. R. Osborn,,,,1
W2070576899,Healing of Empyema Cavities,1938-02-05,2,journal-article,20781221,1,A5041024983,P. R. Allison,,,,1
W4213267977,Chloroma,1938-02-05,2,journal-article,20781226,1,A5000669680,R. E. Horsfall,,,,1
W2006997360,Atropine in Post-traumatic Parkinsonism,1938-01-22,1,journal-article,20781192,1,A5089159903,T. F. Main,,,,1
W2071573074,METHODS OF GIVING BLOOD TRANSFUSIONS,1938-01-29,1,journal-article,20781215,1,A5002048536,Herbert Brewer,,,,1
W2085838316,Paratyphoid and Dysentery in a Training Ship,1938-01-29,1,journal-article,20781205,1,A5044276194,E. R. Peirce,,,,1
W2170753438,Trauma with Progressive Muscular Atrophy,1938-01-29,1,journal-article,20781207,1,A5046583183,Gigi Sutton,,,,1
W1973621619,Coal-tar Naphtha for Destruction of Bed-bugs,1938-01-22,0,journal-article,20781189,1,A5010126789,Sam Ashmore,,,,1
W1973621619,Coal-tar Naphtha for Destruction of Bed-bugs,1938-01-22,0,journal-article,20781189,2,A5076075067,A. W. M. Hughes,,,,1
W2063445871,Treatment of Poliomyelitis,1938-01-22,0,journal-article,20781191,1,A5056908455,F. H. Mills,,,,1
W2138357225,TREATMENT OF WOUNDS--II,1938-01-22,0,journal-article,20781198,1,A5017848260,W. H. Ogilvie,,,,1
W4214816544,SALINE INFUSIONS,1938-02-05,0,journal-article,20781232,1,A5032595504,Heatherlee Bailey,,,,1
W4234810292,Adolescent Scoliosis,1938-01-29,0,journal-article,20781204,1,A5009393059,R G Abercrombie,,,,1
W2017324606,Trauma of the Heart,1938-02-26,21,journal-article,20781273,1,A5082551211,H. W. Barber,,,,1
W2067095964,Oblique Osteotomy for Fracture of Neck of Femur,1938-02-12,20,journal-article,20781239,1,A5016292038,T. B. McMurray,,,,1
W4213171693,Otitis Externa,1938-02-19,17,journal-article,20781253,1,A5069492116,George W. Morley,,,,1
W2065150071,Incidence of Sinusitis in Children,1938-02-19,14,journal-article,20781257,1,A5059133216,J. H. Ebbs,,,,1
W2002425452,Liver Changes in Male Rats after Castration and Injection of Sex Hormones,1938-02-26,11,journal-article,20781274,1,A5021136451,Kathleen Hall,,,,1
W2002425452,Liver Changes in Male Rats after Castration and Injection of Sex Hormones,1938-02-26,11,journal-article,20781274,2,A5057575220,V. Korenchevsky,,,,1
W2005527360,Effective Absorption of Hormones,1938-02-19,11,journal-article,20781252,1,A5019026215,A. S. Parkes,,,,1
W2146240737,Vitamin C Deficiency: an Intradermal Test,1938-02-12,11,journal-article,20781238,1,A5088875304,Benjamin Portnoy,,,,1
W2146240737,Vitamin C Deficiency: an Intradermal Test,1938-02-12,11,journal-article,20781238,2,A5045971585,John F. Wilkinson,,,,1
W2170175719,Antispasmodics for Infantile Pyloric Stenosis,1938-02-12,10,journal-article,20781241,1,A5008796031,Braithwaite Jv,,,,1
W4214854992,Hyperventilation Attacks,1938-02-19,8,journal-article,20781254,1,A5028259072,Russell Fraser,,,,1
W4214854992,Hyperventilation Attacks,1938-02-19,8,journal-article,20781254,2,A5027776830,William Sargant,,,,1
W2077646437,Scapulo-Humeral Periarthritis,1938-02-26,6,journal-article,20781275,1,A5003030420,A. H. Douthwaite,,,,1
W2041572222,Treatment of Fractured Patella,1938-02-19,4,journal-article,20781256,1,A5059173123,G. O. Tippett,,,,1
W1968060256,Undulant Fever in Malta,1938-02-26,3,journal-article,20781281,1,A5057561753,J. E. H. Gatt,,,,1
W1996444775,A Study of Miners' Nystagmus,1938-02-26,2,journal-article,20781276,1,A5057582301,Raymond S. Brock,,,,1
W1996531162,Insulin-Tannic Acid-Zinc Suspension,1938-02-19,2,journal-article,20781255,1,A5010869831,Carl Jenkinson,,,,1
W1996531162,Insulin-Tannic Acid-Zinc Suspension,1938-02-19,2,journal-article,20781255,2,A5002824212,K. J. G. Milne,,,,1
W1993100029,Manipulative Treatment of Intestinal Spasm,1938-02-26,1,journal-article,20781277,1,A5078619092,James Cyriax,,,,1
W2081864307,TREATMENT OF BOILS AND CARBUNCLES,1938-02-19,1,journal-article,20781266,1,A5080135511,John Hosford,,,,1
W2086369293,Estimation of Ascorbic Acid in Urine,1938-02-12,1,journal-article,20781240,1,A5007228154,G. W. T. H. Fleming,,,,1
W2086369293,Estimation of Ascorbic Acid in Urine,1938-02-12,1,journal-article,20781240,2,A5005516578,T. E. Burrows,,,,1
W1981507437,ERYSIPELAS AND CELLULITIS,1938-02-12,0,journal-article,20781247,1,A5080135511,John Hosford,,,,1
W2038196660,THE REMOVAL OF INNOCENT TUMOURS,1938-02-26,0,journal-article,20781285,1,A5060172813,Ernest Finch,,,,1
W4241019278,Chronic Littritis,1938-02-26,0,journal-article,20781278,1,A5086405582,R C Webster,,,,1
W1972189447,Pregnancy and Lactation Changes in Fibro-adenoma of Breast,1938-03-05,23,journal-article,20781292,1,A5076685547,Charles F. Geschickter,,,,1
W1972189447,Pregnancy and Lactation Changes in Fibro-adenoma of Breast,1938-03-05,23,journal-article,20781292,2,A5085419977,Dean Lewis,,,,1
W1992498840,Vitamin C Deficiency in Peptic Ulceration,1938-03-12,20,journal-article,20781309,1,A5088875304,Benjamin Portnoy,,,,1
W1992498840,Vitamin C Deficiency in Peptic Ulceration,1938-03-12,20,journal-article,20781309,2,A5045971585,John F. Wilkinson,,,,1
W4213198833,Pneumonitis,1938-03-05,7,journal-article,20781293,1,A5047273286,A. Morton Gill,,,,1
W2048229543,Familial Clubbing of Digits,1938-03-19,6,journal-article,20781326,1,A5021678788,Douglas Seaton,,,,1
W2050459227,Recent Work in Experimental Cancer Research,1938-03-12,6,journal-article,20781308,1,A5058508455,W. E. Gye,,,,1
W2051934070,Prophylactic Use of Sulphonamide in Obstetrics,1938-03-12,6,journal-article,20781311,1,A5052829828,Ricky W. Johnstone,,,,1
W2060598369,Intermittent Venous Occlusion for Obliterative Disease,1937-05-29,5,journal-article,20781327,1,A5065048881,Brown Jw,,,,1
W2060598369,Intermittent Venous Occlusion for Obliterative Disease,1937-05-29,5,journal-article,20781327,2,A5071937209,W. Melville Arnott,,,,1
