id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1986773938,THE USE OF COLOUR TESTS IN MEDICAL AND SURGICAL PRACTICE,1912-01-13,0,journal-article,20765958,1,A5089367412,W. M. Beaumont,,,,1
W1989045301,A CASE OF CALCULI OF THE PROSTATIC URETHRA,1912-01-06,0,journal-article,20765952,1,A5073368211,R. L. Spittel,,,,1
W2011567439,"THE EFFECTS UPON THE HEART OF SOLUBLE DIGITOXIN, AN ISOLATED GLUCOSIDE OF THE DIGITALIS GROUP",1912-01-13,0,journal-article,20765955,1,A5090088119,Benjamin Moore,,,,1
W2012515609,TRANSIENT HEMIPLEGIA FOLLOWING PARTURITION,1912-01-27,0,journal-article,20765981,1,A5034754981,Hugh Gillies,,,,1
W2016414401,AN EXAMINATION OF ABOR ARROW POISON,1912-01-06,0,journal-article,20765945,1,A5008673513,F N Windsor,,,,1
W2026895593,PASSAGE OF A CAST OF THE BLADDER PER URETHRAM,1912-01-20,0,journal-article,20765972,1,A5020845945,Jehan M. Barlet,,,,1
W2062270308,"ON ACETYL-SALICYCLIC ACID, WITH SPECIAL REFERENCE TO ITS VALUE IN TYPHOID FEVER",1912-01-20,0,journal-article,20765971,1,A5080427944,Graham Chambers,,,,1
W2067150604,THE CORRECTION OF ERRORS OF REFRACTION FOR MICROSCOPE WORK,1912-01-20,0,journal-article,20765973,1,A5053061002,William Leishman,,,,1
W2080964461,A Post-graduate Lecture ON THE DIAGNOSIS OF SPINAL CORD AFFECTIONS,1912-01-27,0,journal-article,20765977,1,A5009112626,David Forsyth,,,,1
W2087724206,A REVIEW OF RECENT METHODS FOR THE RADICAL CURE OF HERNIA,1912-01-20,0,journal-article,20765964,1,A5084700230,Harold H. B. Macleod,,,,1
W2099578190,AN UNUSUAL URINARY DEPOSIT OF CALCIUM CARBONATE,1912-01-06,0,journal-article,20765953,1,A5081767891,Brown Wh,,,,1
W2135421074,SOLID CARBON DIOXIDE IN THE TREATMENT OF HAEMORRHOIDS,1912-01-20,0,journal-article,20765969,1,A5087378205,Anderson Hg,,,,1
W2153013946,A METHOD OF TREATING DAMAGED INTESTINE WITHOUT RESECTION: WITH ILLUSTRATIVE CASES,1912-01-20,0,journal-article,20765968,1,A5068248911,H. Brunton Angus,,,,1
W2154388928,A SUPPOSED CASE OF HEAT-STROKE: REMARKABLE RECOVERY,1912-01-27,0,journal-article,20765982,1,A5031526207,Alexander John,,,,1
W2157782430,REMOVAL OF EXTRAMEDULLARY TUMOUR OF CERVICAL CORD: RECOVERY: (AREA OF SUPPLY OF EIGHTH CERVICAL AND FIRST DORSAL POSTERIOR ROOTS.),1912-01-27,0,journal-article,20765978,1,A5038017263,Clarke Jm,,,,1
W4212962138,PNEUMOCOCCAL MENINGITIS,1912-01-27,0,journal-article,20765980,1,A5061474608,Hazel E. Drummond,,,,1
W4246738435,Retention of a Fetus in the Abdominal Cavity for Forty Years,1911-12-30,0,journal-article,20765938,1,A5055803871,E Weatherhead,,,,1
W2022416492,INTRINSIC CANCER OF THE LARYNX: OPERATION BY LARYNGO-FISSURE: LASTING CURE IN 80 PER CENT. OF CASES,1912-02-17,11,journal-article,20766013,1,A5080912413,Clair Thomson,,,,1
W1984217248,CHICKEN-POX DURING THE PUERPERIUM,1912-03-02,4,journal-article,20766037,1,A5054290330,Bernard Myers,,,,1
W2011269042,"An Address ON COMPRESSED AIR ILLNESS AND EXPERIMENTAL RESEARCH: Delivered before the Dublin Branch of the Medical Research Society, January 25th, 1912",1912-02-17,4,journal-article,20766011,1,A5037577857,Leonard Hill,,,,1
W2114830225,ANAESTHESIA FOR SUBMUCOUS RESECTION OF THE SEPTUM,1912-02-24,4,journal-article,20766025,1,A5062170701,Jones Bs,,,,1
W1988144263,A Clinical Lecture ON AN ANALYSIS OF FIVE HUNDRED CONSECUTIVE OPERATIONS FOR ACUTE APPENDICITIS: Delivered in the Post-graduate Course at the Manchester Royal Infirmary,1912-02-24,3,journal-article,20766021,1,A5084542312,Arthur H. Burgess,,,,1
W1990533855,"An Address ON INVESTIGATIONS OF THE MOTOR FUNCTIONS OF THE ALIMENTARY CANAL BY MEANS OF THE X RAYS: Delivered before the Brighton Division of the British Medical Association on Nov. 22, 1911",1912-02-03,3,journal-article,20765989,1,A5008184018,Arthur F. Hertz,,,,1
W1990623804,ON ARTIFICIAL RESPIRATION WITH OXYGEN,1912-02-17,3,journal-article,20766012,1,A5079620284,Lauder Brunton,,,,1
W2067935399,ON THE TRANSMISSION OF LEPROSY TO ANIMALS BY DIRECT INOCULATION,1912-02-24,3,journal-article,20766028,1,A5049457811,H. P. Bayon,,,,1
W1994257196,THE IMPORTANCE OF PELVIC DEPOSITS IN THE DIAGNOSIS OF ABDOMINAL CANCER,1912-02-03,2,journal-article,20765990,1,A5082235364,G. Grey Turner,,,,1
W2021487225,ERYTHEMA AND DEATH FOLLOWING INTESTINAL CATARRH,1912-02-03,2,journal-article,20765995,1,A5089150720,Unwin Pb,,,,1
W2021487225,ERYTHEMA AND DEATH FOLLOWING INTESTINAL CATARRH,1912-02-03,2,journal-article,20765995,2,A5079899235,Alfred Eddowes,,,,1
W2034282894,NOTES ON CLINICAL TRIALS WITH MARMOREK'S ANTITUBERCULOUS SERUM,1912-02-10,2,journal-article,20766004,1,A5002623842,John P. Mitchell,,,,1
W2046245391,AS TO THE NATURE OF THE PARASITES OF LEPROSY AND TUBERCULOSIS,1912-02-10,2,journal-article,20766005,1,A5007409770,Alexander G. R. Foulerton,,,,1
W1982362983,A Lecture ON A NEW MATERIAL (DURALUMIN) FOR SURGICAL APPLIANCES: Delivered at the Medical Graduates' College and Polyclinic,1912-02-03,1,journal-article,20765993,1,A5009509561,Little Em,,,,1
W1994568430,LEFT-SIDED SUBPHRENIC ABSCESS DUE TO PERFORATED DUODENAL ULCER,1912-02-24,1,journal-article,20766027,1,A5037914219,Humphry Rolleston,,,,1
W2027347473,A CASE OF ADDER BITE,1912-02-24,1,journal-article,20766024,1,A5026981133,Ernest F. Clowes,,,,1
W2029485173,A PRELIMINARY NOTE ON THE PENETRATING POWER OF SOME OINTMENT EXCIPIENTS,1912-02-03,1,journal-article,20765996,1,A5000045396,F. Gardiner,,,,1
W2038553247,"THE VALUE OF VITAL BLOOD STAINING IN THE STUDY OF THE SO-CALLED ""INFECTIVE GRANULE.""",1912-02-17,1,journal-article,20766017,1,A5053149778,Andrew Balfour,,,,1
W2040373165,A Lecture ON THE EARLY DIAGNOSIS OF PULMONARY TUBERCULOSIS: Given at the London Medical Graduates' College and Polyclinic,1912-02-10,1,journal-article,20766001,1,A5048201711,Frederick W. Price,,,,1
W2053293964,FURTHER EXAMPLES ILLUSTRATING CASES OF CHRONIC TOXAEMIAS AT VITTEL,1912-02-03,1,journal-article,20765991,1,A5061109985,H. J. Johnston-Lavis,,,,1
W2069183467,"An Address ON THE IMMUNITY PROBLEM AND ORGANIC EVOLUTION, AND THE ATTITUDE OF CIVILIZED COMMUNITIES TO DISEASE: Delivered before the Oxford Medical Society",1912-02-24,1,journal-article,20766020,1,A5077362367,C. J. Bond,,,,1
W1967616714,Remarks ON RETROVERSION OF THE UTERUS: A Paper read before the Hampstead Division of the British Medical Association,1912-03-02,0,journal-article,20766033,1,A5047640110,William J. Gow,,,,1
W1976694762,A CASE OF RUPTURED SPLEEN: SPLENECTOMY: RECOVERY,1912-02-24,0,journal-article,20766023,1,A5056093851,H. Clarke,,,,1
W1995420038,A CASE OF ACTINOMYCOSIS OF THE LUNG,1912-02-10,0,journal-article,20766006,1,A5066673426,Frank Nicholson,,,,1
W2015127416,THE INGUINAL OPERATION FOR THE RADICAL CURE OF FEMORAL HERNIA,1912-02-24,0,journal-article,20766022,1,A5055004292,Charles A. Morton,,,,1
W2016164264,A PECULIAR CASE OF OESOPHAGEAL DILATATION,1912-02-17,0,journal-article,20766014,1,A5085920081,Peverell S. Hichens,,,,1
W2029608183,A CASE OF ANGIOMA OF THE ORO-PHARYNX,1912-02-17,0,journal-article,20766015,1,A5005965693,W. B. Sanderson,,,,1
W2031662848,ALBUMINURIA IN PREGNANCY,1912-03-02,0,journal-article,20766036,1,A5022933999,Hugh M. Raven,,,,1
W2044601122,A NOTE ON THE VALUE OF ANCHORED DRESSINGS IN SURGERY,1912-02-03,0,journal-article,20765994,1,A5016249007,Thomas Jl,,,,1
W2058418306,"An Address ON THE PREVENTION AND TREATMENT OF PULMONARY TUBERCULOSIS: Delivered before the Medical and Scientific Society, University College, Dublin",1912-02-10,0,journal-article,20766003,1,A5061104469,W. M. Crofton,,,,1
W2066118341,"A Lecture ON PRURITUS VULVAE: ITS ETIOLOGY AND TREATMENT: Delivered at the Medical Graduates' College and Polyclinic, December 13th, 1911",1912-03-02,0,journal-article,20766032,1,A5040785376,R. A. Gibbons,,,,1
W2069522789,THE DIAGNOSIS OF ECTOPIC GESTATION,1912-03-02,0,journal-article,20766035,1,A5052080440,R. Davies-Colley,,,,1
W2070894261,An Address ON THE CORRELATION OF SYMPTOMS AND SIGNS IN SOME ABDOMINAL DISEASES: Delivered before the Manchester Pathological Society,1912-02-17,0,journal-article,20766010,1,A5045932759,B. G. A. Moynihan,,,,1
W2092820026,EARLY EXCISION OF BOILS,1912-02-17,0,journal-article,20766016,1,A5077416251,John Cropper,,,,1
W2094260267,An Address ON IODINE AS THE SOLE DRESSING FOR OPERATION WOUNDS: Delivered at a Meeting of the Staffordshire Branch of the British Medical Association,1912-02-03,0,journal-article,20765992,1,A5063361528,Reginald Alcock,,,,1
W2105688196,HYDROCEPHALUS AS A SEQUEL TO SHOCK,1912-02-03,0,journal-article,20765997,1,A5069801289,Armstrong Ak,,,,1
W2152250360,ATROPINE AND OPEN ETHER ADMINISTRATION,1912-02-24,0,journal-article,20766026,1,A5087162770,H. Bellamy Gardner,,,,1
W2167693078,An Address ON PROGNOSIS: Delivered before the Bournemouth Medical Society,1912-02-10,0,journal-article,20766000,1,A5032226012,T. Fred. Gardner,,,,1
W2178542584,OBSERVATIONS ON FOUR SUCCESSFUL CASES OF CAESAREAN SECTION,1912-03-02,0,journal-article,20766034,1,A5080600918,C. Yelverton Pearson,,,,1
W2040985683,"THE CURATIVE VALUE OF LEISHMANIA CULTURE ""VACCINE"" IN ORIENTAL SORE",1912-03-09,16,journal-article,20766048,1,A5031100205,R. Row,,,,1
W2016875903,RELIABILITY OF THE RESULTS OBTAINED BY THE WASSERMANN TEST ON SERUMS AND CEREBRO-SPINAL FLUIDS OBTAINED POST MORTEM,1912-03-09,6,journal-article,20766045,1,A5042941726,J. P. Candler,,,,1
W2161895248,BORACIC ACID POISONING,1912-03-16,6,journal-article,20766062,1,A5006272054,Sanders Jh,,,,1
W1972324078,A CASE OF VEGETABLE GASTROLITH,1912-03-16,5,journal-article,20766063,1,A5085920081,Peverell S. Hichens,,,,1
W1972324078,A CASE OF VEGETABLE GASTROLITH,1912-03-16,5,journal-article,20766063,2,A5003782514,N. B. Odgers,,,,1
W2060498350,"A Fourth Report ON EXPERIENCES WITH SPINAL ANALGESIA IN REFERENCE TO 2,354 CASES",1912-03-16,5,journal-article,20766058,1,A5021722208,Arthur E. Barker,,,,1
W2098643992,AN ACCURATE METHOD OF ESTIMATING THE VIBRATORY SENSE,1912-03-09,5,journal-article,20766047,1,A5018398769,J. Ll. M. Symns,,,,1
W2051895574,"An Address ON CASES ILLUSTRATING SOME INTRACRANIAL CONDITIONS OF GENERAL INTEREST: Delivered before the Bradford Medico-Chirurgical Society, October, 1911",1912-03-16,4,journal-article,20766057,1,A5040596255,Samuel Lodge,,,,1
W2115193735,"SUBDURAL ABSCESS, THROMBOSIS OF THE LATERAL SINUS, AND DIFFUSE OSTEOMYELITIS OF THE SKULL BONES TREATED WITH VACCINES: RECOVERY",1912-03-16,4,journal-article,20766059,1,A5088279013,Butler Th,,,,1
W1982387156,THE MANAGEMENT OF CARDIAC FAILURE IN DIPHTHERIA,1912-03-09,3,journal-article,20766043,1,A5040401748,Edward Francis Coghlan,,,,1
W1977351982,EPITHELIOMA OF HAND AND GLANDS: REMOVAL OF TWO FINGERS AND THE GLANDS,1912-03-30,2,journal-article,20766085,1,A5070201046,Rushton Parker,,,,1
W2166558189,"NASAL OBSTRUCTION DUE TO OSTEOMATA OF THE POSTERIOR NARES",1912-03-16,2,journal-article,20766061,1,A5068354354,Fritz Sturm,,,,1
W2058352740,ACUTE ANTERIOR POLIOMYELITIS IN SOUTH-WEST NORFOLK,1912-03-30,1,journal-article,20766086,1,A5025560603,Gustav Cross,,,,1
W2064657163,"STATISTICS OF A SERIES OF EIGHTY-SIX CASES OF PNEUMONIA, WITH A NOTE ON ALCOHOL IN THE TREATMENT",1912-03-23,1,journal-article,20766074,1,A5040008230,A. F. Jones,,,,1
W2090150746,An Address ON THE PRACTICE OF MEDICINE AS A FINE ART,1912-03-09,1,journal-article,20766041,1,A5089475736,Ernest S. Reynolds,,,,1
W1965133679,THE CASUALTIES IN TIBET,1912-03-09,0,journal-article,20766051,1,A5015204144,Roy MacGregor,,,,1
W1987134493,SIXTEEN MONTHS' EXPERIENCE OF SALVARSAN,1912-03-30,0,journal-article,20766081,1,A5028582192,G. Stopford-Taylor,,,,1
W1987134493,SIXTEEN MONTHS' EXPERIENCE OF SALVARSAN,1912-03-30,0,journal-article,20766081,2,A5034205492,R.W. Mackenna,,,,1
W1987429205,A METHOD OF ENUCLEATION OF THE TONSILS,1912-03-09,0,journal-article,20766050,1,A5089862276,C. W. M. Hope,,,,1
W1992835077,A COMMON FORM OF HEART DISEASE (AURICULAR FIBRILLATION),1912-03-09,0,journal-article,20766042,1,A5073275060,J.G Emanuel,,,,1
W2004440020,CASES OF CHRONIC PURPURA WITH AND WITHOUT CUTANEOUS LESIONS,1912-03-30,0,journal-article,20766082,1,A5001017974,F. H. Edgeworth,,,,1
W2034488039,A Post-Graduate Lecture ON THE ESTIMATION OF HEART POWER: AND THE TERMS BLOOD PRESSURE; HYPERTENSION; HYPERPIESIS; HYPERTONUS,1912-03-23,0,journal-article,20766071,1,A5015744777,William Russell,,,,1
W2039024221,LEISHMANIA DONOVANI AND LEISHMANIA TROPICA,1912-03-30,0,journal-article,20766083,1,A5031100205,R. Row,,,,1
W2044118471,"THE BLIND AND THE CENSUS OF 1911, TOGETHER WITH STATISTICS AS TO THE CAUSE OF BLINDNESS",1912-03-09,0,journal-article,20766049,1,A5027121839,W. C. Rockliffe,,,,1
W2069184622,THE ESTABLISHMENT OF TUBERCULOSIS DISPENSARIES,1912-03-02,0,journal-article,20766038,1,A5086363585,Crampton Th,,,,1
W2069184622,THE ESTABLISHMENT OF TUBERCULOSIS DISPENSARIES,1912-03-02,0,journal-article,20766038,2,A5048824536,Udale Jj,,,,1
W2069184622,THE ESTABLISHMENT OF TUBERCULOSIS DISPENSARIES,1912-03-02,0,journal-article,20766038,3,A5058776003,Roe Wf,,,,1
W2076099566,A CASE OF LATE SYPHILITIC GLOSSITIS TREATED BY SALVARSAN (EHRLICH-HATA),1912-03-30,0,journal-article,20766080,1,A5021226346,Malcolm Morris,,,,1
W2082072749,SUPRARENAL GLAND EXTRACT IN CARDIAC DYSPNOEA AND CARDIAC DROPSY,1912-03-09,0,journal-article,20766044,1,A5033141138,J. Voigt,,,,1
W2091439952,A CASE OF ADDISON'S DISEASE TREATED WITH TUBERCULIN,1912-03-23,0,journal-article,20766073,1,A5062521300,John M. Munro,,,,1
W2101581839,A Lecture ON SKIN RASHES IN CHILDREN: Delivered at the Medical Graduates' College and Polyclinic,1912-03-30,0,journal-article,20766079,1,A5008006473,J. L. Bunch,,,,1
W2110383698,A CASE OF ANGINAL SPASM OF EXCEPTIONAL DURATION,1912-03-09,0,journal-article,20766046,1,A5081366348,Coleman Eh,,,,1
W2119208727,"SERUM AND VACCINE THERAPY IN CONNEXION WITH DISEASES OF THE EYE: The Middlemore Prize Essay, British Medical Association, 1911",1912-03-16,0,journal-article,20766087,1,A5011360929,C.W. Gordon Bryan,,,,1
W2122795055,An Address ON THE PHYSICIAN AND THE PATHOLOGIST ON HEART FAILURE,1912-03-23,0,journal-article,20766070,1,A5004940552,Allbutt Tc,,,,1
W2128239923,ON ACUTE POLIOMYELITIS (HEINE-MEDIN'S DISEASE),1912-03-30,0,journal-article,20766084,1,A5057396062,Hewitt Rm,,,,1
W2154506040,NOTES ON ARTHRITIS,1912-03-16,0,journal-article,20766060,1,A5051132573,Jill Collins,,,,1
W4244660331,"SERUM AND VACCINE THERAPY IN CONNEXION WITH DISEASES OF THE EYE: The Middlemore Prize Essay, British Medical Association, 1911",1912-03-23,0,journal-article,20766072,1,A5016284913,C W Bryan,,,,1
W1975200247,BORACIC ACID POISONING,1912-04-13,6,journal-article,20766118,1,A5023294947,Vaughan Harley,,,,1
W2058371253,CERTAIN PHASES IN THE EVOLUTION OF MAN,1912-04-06,6,journal-article,20766099,1,A5031787379,Arthur Keith,,,,1
W2074097808,"A Clinical Lecture ON THE PRECISE RELATIONSHIP OF CYSTOCELE, PROLAPSE AND RECTOCELE, AND THE OPERATIONS FOR THEIR RELIEF: Delivered in the Post-graduate Course at the Manchester Royal Infirmary",1912-04-13,4,journal-article,20766105,1,A5078233872,W. E. Fothergill,,,,1
W3028029107,"CERTAIN PHASES IN THE EVOLUTION OF MAN: Abstract of the Hunterian Lectures delivered before the Royal College of Surgeons in February and March, 1912",1912-03-30,4,journal-article,20766088,1,A5031787379,Arthur Keith,,,,1
W2008894434,THE GENESIS OF THE DICROTIC PULSE WAVE,1912-04-06,3,journal-article,20766095,1,A5088261133,David Samways,,,,1
W2013794827,ON THE CAUSATION OF PARENCHYMATOUS NEPHRITIS,1912-04-13,3,journal-article,20766111,1,A5045051830,George Watson,,,,1
W2019542523,FOREIGN BODIES IN THE VERMIFORM APPENDIX,1912-04-13,3,journal-article,20766113,1,A5018113560,Sidney Boyd,,,,1
W2056713362,TINCTURE OF DIGITALIS: ITS POTENCY AND KEEPING PROPERTIES,1912-04-20,3,journal-article,20766130,1,A5088712162,Alexander Goodall,,,,1
