id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1967507478,Prognostic factors in myelomatosis.,1971-05-08,13,journal-article,5575242,1,A5022929143,B. Johansson,,,,1
W2171837611,Spontaneous and Persisting Decrease in Maximal Acid Output,1971-05-08,12,journal-article,5575235,1,A5053446119,H G Desai,,,,1
W2171837611,Spontaneous and Persisting Decrease in Maximal Acid Output,1971-05-08,12,journal-article,5575235,2,A5040675527,M. P. Zaveri,,,,1
W2171837611,Spontaneous and Persisting Decrease in Maximal Acid Output,1971-05-08,12,journal-article,5575235,3,A5076002478,F. P. Antia,,,,1
W2027337416,Breath Tests for Alcohol,1971-06-03,11,journal-article,5573841,1,A5079335578,David Lester,,,,1
W2065154941,Obesity and Insulin Levels,1971-06-03,11,journal-article,5573840,1,A5017780499,George F. Cahill,,,,1
W1976005341,Modes of escape from therapeutic control in myelomatosis.,1971-05-08,10,journal-article,5575240,1,A5059167400,J.R. Hobbs,,,,1
W2084446310,Urinary low molecular weight products in neoplasia.,1971-05-08,9,journal-article,5575238,1,A5062188311,H Wachter,,,,1
W2084446310,Urinary low molecular weight products in neoplasia.,1971-05-08,9,journal-article,5575238,2,A5041940172,K Grassmayr,,,,1
W2084446310,Urinary low molecular weight products in neoplasia.,1971-05-08,9,journal-article,5575238,3,A5064250632,W. Gütter,,,,1
W2084446310,Urinary low molecular weight products in neoplasia.,1971-05-08,9,journal-article,5575238,4,A5078946871,Arno Hausen,,,,1
W2084446310,Urinary low molecular weight products in neoplasia.,1971-05-08,9,journal-article,5575238,5,A5088623733,G. Sallaberger,,,,1
W2084446310,Urinary low molecular weight products in neoplasia.,1971-05-08,9,journal-article,5575238,6,A5091701300,F Gabl,,,,1
W4213073761,The menopause.,1971-04-24,7,journal-article,5575954,1,A5032104304,D. C. Williams,,,,1
W2144509134,Classification of the arthropathies.,1971-04-24,6,journal-article,5575955,1,A5013285291,F. Dudley Hart,,,,1
W2171551414,Electroencephalogram in anticonvulsant-induced folate deficiency.,1971-04-24,6,journal-article,5575953,1,A5076281325,W I Dow,,,,1
W2032744300,Termination of Pregnancy by the Intrauterine Insertion of Utus Paste,1971-05-08,5,journal-article,5575236,1,A5033319573,Satya V. Sood,,,,1
W1982754350,Jejunal pH and folic acid.,1971-05-08,4,journal-article,5575249,1,A5052002217,L Elsborg,,,,1
W2085950271,"Simultaneous Immunization with B.C.G., Diphtheria-tetanus, and Oral Poliomyelitis Vaccines in Children Aged 13-14",1971-04-24,4,journal-article,5575951,1,A5030394094,N. S. Galbraith,,,,1
W2085950271,"Simultaneous Immunization with B.C.G., Diphtheria-tetanus, and Oral Poliomyelitis Vaccines in Children Aged 13-14",1971-04-24,4,journal-article,5575951,2,A5013073932,Gregory Crosby,,,,1
W2085950271,"Simultaneous Immunization with B.C.G., Diphtheria-tetanus, and Oral Poliomyelitis Vaccines in Children Aged 13-14",1971-04-24,4,journal-article,5575951,3,A5067891863,Joan M. Barnes,,,,1
W2085950271,"Simultaneous Immunization with B.C.G., Diphtheria-tetanus, and Oral Poliomyelitis Vaccines in Children Aged 13-14",1971-04-24,4,journal-article,5575951,4,A5037711969,Rayna Fernandes,,,,1
W2091024626,The Physician in a Changing Social Structure,1971-06-03,4,journal-article,5573835,1,A5041300693,Earle M. Chapman,,,,1
W4235351717,Sniffing syndrome.,1971-05-08,4,journal-article,5575245,1,A5003528628,John Cragg,,,,1
W1967378997,Proliferation and differentiation in human lymphoid and plasma cell lines.,1971-05-08,3,journal-article,5575237,1,A5083425721,J L Fahey,,,,1
W2086298574,The Right to Health in National and International Law,1971-06-03,3,journal-article,5573839,1,A5043639979,William J. Curran,,,,1
W4231821693,Sniffing syndrome.,1971-05-08,2,journal-article,5575244,1,A5027592248,C. T. Dollery,,,,1
W2087873341,Atheroma: a new hypothesis.,1971-05-08,1,journal-article,5575247,1,A5040931723,A. Elkeles,,,,1
W4213110225,Ulcerative colitis.,1971-05-08,1,journal-article,5575250,1,A5053780975,Robin West,,,,1
W2060454217,Access and attitudes to smoking.,1971-05-08,0,journal-article,5575248,1,A5066726006,D D Hilton,,,,1
W2230148313,Lap-Belt Restraints in Pregnancy,1971-06-03,0,journal-article,5573844,1,A5053733628,Ericsson Cd,,,,1
W2411255220,Organic Gardening,1971-06-03,0,journal-article,5573848,1,A5066537150,Tisdale Wa,,,,1
W4300986138,Organic gardening.,1971-06-03,0,journal-article,5573849,1,A5055488939,R Rodale,,,,1
W2018429187,Infantile Subdural Haematoma and its Relationship to Whiplash Injuries,1971-05-22,365,journal-article,5576003,1,A5087261524,A. N. Guthkelch,,,,1
W2047092195,Serum Transaminases during Salicylate Therapy,1971-05-22,86,journal-article,5576002,1,A5025323858,A. S. Russell,,,,1
W2047092195,Serum Transaminases during Salicylate Therapy,1971-05-22,86,journal-article,5576002,2,A5027623299,R. A. Sturge,,,,1
W2047092195,Serum Transaminases during Salicylate Therapy,1971-05-22,86,journal-article,5576002,3,A5088035826,Marilia de Arruda Cardoso Smith,,,,1
W2058030849,Effects of Oral Contraceptives on Human Plasma Vitamin-A Levels,1971-05-22,83,journal-article,5576004,1,A5089854041,Isabel Gal,,,,1
W2058030849,Effects of Oral Contraceptives on Human Plasma Vitamin-A Levels,1971-05-22,83,journal-article,5576004,2,A5063510025,Christine E. Parkinson,,,,1
W2058030849,Effects of Oral Contraceptives on Human Plasma Vitamin-A Levels,1971-05-22,83,journal-article,5576004,3,A5001736236,Ian Craft,,,,1
W1995289457,Use of Glucagon in the Treatment of Pancreatitis,1971-05-22,73,journal-article,5576005,1,A5059536442,Michael Knight,,,,1
W1995289457,Use of Glucagon in the Treatment of Pancreatitis,1971-05-22,73,journal-article,5576005,2,A5065347744,John R. Condon,,,,1
W1995289457,Use of Glucagon in the Treatment of Pancreatitis,1971-05-22,73,journal-article,5576005,3,A5059249000,R. D. Smith,,,,1
W2023678539,Expressions of morbidity in general practice.,1971-05-22,50,journal-article,5576009,1,A5049027526,D C Morrell,,,,1
W1972936006,"Smoking, Chronic Bronchitis, and Lung Cancer",1971-05-15,45,journal-article,5575974,1,A5049908451,J. Rimington,,,,1
W2009202205,Buruli ulcer in Ghana.,1971-05-15,43,journal-article,5575986,1,A5072307636,Anne Bayley,,,,1
W2010968150,Oestrogen as a Reticuloendothelial Stimulant in Patients with Cancer,1971-05-15,38,journal-article,5575972,1,A5014671423,Christopher Magarey,,,,1
W2010968150,Oestrogen as a Reticuloendothelial Stimulant in Patients with Cancer,1971-05-15,38,journal-article,5575972,2,A5083158555,Michael Baum,,,,1
W2028712052,Blood pressure and bone cement.,1971-05-15,24,journal-article,5575992,1,A5024954112,R. S. M. Ling,,,,1
W2028712052,Blood pressure and bone cement.,1971-05-15,24,journal-article,5575992,2,A5082222200,Matthew James,,,,1
W2109307107,Cigarette dependence: II. Doctor's role in management.,1971-05-15,21,journal-article,5575980,1,A5010556700,Michael A. Russell,,,,1
W2024640156,Nephrotic Syndrome in the Elderly,1971-05-15,19,journal-article,5575978,1,A5077004116,I. W. Fawcett,,,,1
W2024640156,Nephrotic Syndrome in the Elderly,1971-05-15,19,journal-article,5575978,2,A5042133010,P. J. Hilton,,,,1
W2024640156,Nephrotic Syndrome in the Elderly,1971-05-15,19,journal-article,5575978,3,A5086005105,N. F. Jones,,,,1
W2024640156,Nephrotic Syndrome in the Elderly,1971-05-15,19,journal-article,5575978,4,A5090143453,A. J. Wing,,,,1
W2040928225,Evaluation of Silicone as an Artificial Lubricant in Osteoarthrotic Joints,1971-05-15,19,journal-article,5575973,1,A5005556930,V. Wright,,,,1
W2040928225,Evaluation of Silicone as an Artificial Lubricant in Osteoarthrotic Joints,1971-05-15,19,journal-article,5575973,2,A5032642566,D. I. Haslock,,,,1
W2040928225,Evaluation of Silicone as an Artificial Lubricant in Osteoarthrotic Joints,1971-05-15,19,journal-article,5575973,3,A5032775856,D. Dowson,,,,1
W2040928225,Evaluation of Silicone as an Artificial Lubricant in Osteoarthrotic Joints,1971-05-15,19,journal-article,5575973,4,A5072516901,P. C. Seller,,,,1
W2040928225,Evaluation of Silicone as an Artificial Lubricant in Osteoarthrotic Joints,1971-05-15,19,journal-article,5575973,5,A5041779321,Brian Reeves,,,,1
W2021145683,Experimental Toxoplasmosis in Chimpanzees,1971-05-15,14,journal-article,5575975,1,A5006577779,C. C. Draper,,,,1
W2021145683,Experimental Toxoplasmosis in Chimpanzees,1971-05-15,14,journal-article,5575975,2,A5086415868,R. Killick-Kendrick,,,,1
W2021145683,Experimental Toxoplasmosis in Chimpanzees,1971-05-15,14,journal-article,5575975,3,A5009681663,W. M. Hutchison,,,,1
W2021145683,Experimental Toxoplasmosis in Chimpanzees,1971-05-15,14,journal-article,5575975,4,A5076740194,J. Chr. Siim,,,,1
W2021145683,Experimental Toxoplasmosis in Chimpanzees,1971-05-15,14,journal-article,5575975,5,A5053386650,P. C. C. Garnham,,,,1
W1963490107,Glasgow Women Medical Students: Some Facts and Figures,1971-04-24,4,journal-article,5575958,1,A5091542698,Morag C. Timbury,,,,1
W1963490107,Glasgow Women Medical Students: Some Facts and Figures,1971-04-24,4,journal-article,5575958,2,A5050896866,G. C. Timbury,,,,1
W1996466707,Chronic phenacetin nephropathy.,1971-04-24,4,journal-article,5575962,1,A5034478581,N. G. Sanerkin,,,,1
W1981463666,Ophthalmoscope as viscosimeter.,1971-05-15,3,journal-article,5575983,1,A5012011090,Shmuel Behrman,,,,1
W2395173679,Antibiotic sensitivity testing.,1971-05-22,3,journal-article,5575996,1,A5085831953,Scott Eg,,,,1
W2012893324,Health centre design--a criticism.,1971-05-15,2,journal-article,5575979,1,A5090638898,J R James,,,,1
W2058446243,Ulcerative colitis and rectal carcinoma.,1971-05-15,2,journal-article,5575988,1,A5085609566,J. C. Goligher,,,,1
W2058446243,Ulcerative colitis and rectal carcinoma.,1971-05-15,2,journal-article,5575988,2,A5013467759,F. T. de Dombal,,,,1
W1964665089,Fibrinolytic systems in eclampsia.,1971-04-24,1,journal-article,5575961,1,A5087783507,Peter W. Jones,,,,1
W2025560900,Unnecessary x-rays.,1971-05-15,1,journal-article,5575982,1,A5004618764,Bryan Jennett,,,,1
W2037342086,Care of Chronic Psychotics,1971-06-26,1,journal-article,5575965,1,A5056362878,David Tidmarsh,,,,1
W2083437903,Oestrogens in Oophorectomized Women,1971-05-15,1,journal-article,5575984,1,A5064453919,J. M. Aitken,,,,1
W2083437903,Oestrogens in Oophorectomized Women,1971-05-15,1,journal-article,5575984,2,A5075927821,D. M. Hart,,,,1
W4212827867,Angina pectoris.,1971-05-15,1,journal-article,5575990,1,A5062833356,Manzoor Ahmed,,,,1
W4212985993,Clofibrate.,1971-04-24,1,journal-article,5575963,1,A5083001759,Truswell As,,,,1
W2027102973,Liver damage and methotrexate.,1971-05-22,0,journal-article,5576011,1,A5089127637,L A Price,,,,1
W2053681873,Use and abuse of thyroidectomy.,1971-05-15,0,journal-article,5575987,1,A5058414292,W. Michie,,,,1
W2053681873,Use and abuse of thyroidectomy.,1971-05-15,0,journal-article,5575987,2,A5077364339,J. M. Stowers,,,,1
W2053681873,Use and abuse of thyroidectomy.,1971-05-15,0,journal-article,5575987,3,A5056034806,C. A. S. Pegg,,,,1
W2053681873,Use and abuse of thyroidectomy.,1971-05-15,0,journal-article,5575987,4,A5073791940,P. D. Bewsher,,,,1
W2072626619,Vascular lesions of eclampsia.,1971-05-15,0,journal-article,5575989,1,A5034478581,N. G. Sanerkin,,,,1
W2481866263,Treatment of Syringomyelia,1999-01-01,0,book-chapter,5575970,1,A5038379960,Harold J. Hoffman,,,,1
W3104827343,Human growth hormone.,1971-05-22,0,journal-article,5576012,1,A5072258036,J. A. Parsons,,,,1
W4213183260,Scarlet fever.,1971-04-24,0,journal-article,5575964,1,A5076763079,J B Cleland,,,,1
W4214817508,Genetic cripples.,1971-04-24,0,journal-article,5575960,1,A5082557231,C O Carter,,,,1
W4244688528,Herniotomy.,1971-05-15,0,journal-article,5575993,1,A5034840550,L F Tinckler,,,,1
W4246006141,Vasectomy clamp.,1971-05-15,0,journal-article,5575981,1,A5027969821,L Tinckler,,,,1
W2007667916,Functional Importance of the Human Coronary Collateral Circulation,1971-06-10,268,journal-article,5576437,1,A5049506795,Richard H. Helfant,,,,1
W2007667916,Functional Importance of the Human Coronary Collateral Circulation,1971-06-10,268,journal-article,5576437,2,A5033355210,Pantel Vokonas,,,,1
W2007667916,Functional Importance of the Human Coronary Collateral Circulation,1971-06-10,268,journal-article,5576437,3,A5072086322,Richard Gorlin,,,,1
W1984953945,Volume and Composition of Human Intestinal Gas Determined by Means of an Intestinal Washout Technic,1971-06-24,164,journal-article,5578321,1,A5048218266,Michael D. Levitt,,,,1
W2019643916,Spontaneously Remitting Spinal Epidural Hematoma in a Patient on Anticoagulants,1971-06-17,132,journal-article,5576455,1,A5052912511,Sami I. Harik,,,,1
W2019643916,Spontaneously Remitting Spinal Epidural Hematoma in a Patient on Anticoagulants,1971-06-17,132,journal-article,5576455,2,A5039215935,Marcus E. Raichle,,,,1
W2019643916,Spontaneously Remitting Spinal Epidural Hematoma in a Patient on Anticoagulants,1971-06-17,132,journal-article,5576455,3,A5085264920,Donald J. Reis,,,,1
W2337791110,Albinism and Abnormal Platelet Function,1971-06-17,68,journal-article,5576453,1,A5007964203,L. J. Logan,,,,1
W2337791110,Albinism and Abnormal Platelet Function,1971-06-17,68,journal-article,5576453,2,A5054715800,Samuel I. Rapaport,,,,1
W2337791110,Albinism and Abnormal Platelet Function,1971-06-17,68,journal-article,5576453,3,A5068787930,Ian A. Maher,,,,1
W1972018703,Liver Disease Associated with Early Syphilis,1971-06-24,67,journal-article,5578323,1,A5066434209,Alfred L. Baker,,,,1
W1972018703,Liver Disease Associated with Early Syphilis,1971-06-24,67,journal-article,5578323,2,A5040846867,Marshall M. Kaplan,,,,1
W1972018703,Liver Disease Associated with Early Syphilis,1971-06-24,67,journal-article,5578323,3,A5085385071,Hubert J. Wolfe,,,,1
W1972018703,Liver Disease Associated with Early Syphilis,1971-06-24,67,journal-article,5578323,4,A5087072748,John A. McGowan,,,,1
W2032386501,Surgical Treatment of Hydatid Cysts by Freezing of Cyst Wall and Instillation of 0.5 per Cent Silver Nitrate Solution,1971-06-17,53,journal-article,5576454,1,A5090084774,Farrokh Saidi,,,,1
W2032386501,Surgical Treatment of Hydatid Cysts by Freezing of Cyst Wall and Instillation of 0.5 per Cent Silver Nitrate Solution,1971-06-17,53,journal-article,5576454,2,A5079826810,Iraj Nazarian,,,,1
W2337170323,Reciprocal Relation between Plasma Albumin Level and Hepatic Sulfobromophthalein Removal,1971-06-24,46,journal-article,5578322,1,A5067766318,Henry Grausz,,,,1
W2337170323,Reciprocal Relation between Plasma Albumin Level and Hepatic Sulfobromophthalein Removal,1971-06-24,46,journal-article,5578322,2,A5058725600,Rudi Schmid,,,,1
W2040209234,Mediastinal Widening (Presumable Lipomatosis) in Cushing's Syndrome,1971-06-17,38,journal-article,5576456,1,A5002889145,Luca Santini,,,,1
W2040209234,Mediastinal Widening (Presumable Lipomatosis) in Cushing's Syndrome,1971-06-17,38,journal-article,5576456,2,A5081368265,John A. Williams,,,,1
W2077021277,Management of Hereditary Metabolic Disease,1971-06-10,23,journal-article,5576439,1,A5087833525,Carol L. Clow,,,,1
W2077021277,Management of Hereditary Metabolic Disease,1971-06-10,23,journal-article,5576439,2,A5082626932,Theresa M. Reade,,,,1
W2077021277,Management of Hereditary Metabolic Disease,1971-06-10,23,journal-article,5576439,3,A5030487571,Charles R. Scriver,,,,1
W3003437259,Arrhythmia in Hypokalemia,1971-06-17,15,journal-article,5576466,1,A5028164398,Harry W. Daniell,,,,1
W2399879150,Angiography to Assess Pelvic Vascular Injury,1971-06-10,11,journal-article,5576450,1,A5088184092,Athanasoulis Ca,,,,1
W2399879150,Angiography to Assess Pelvic Vascular Injury,1971-06-10,11,journal-article,5576450,2,A5039737646,Rob Duffield,,,,1
W2399879150,Angiography to Assess Pelvic Vascular Injury,1971-06-10,11,journal-article,5576450,3,A5087580109,Shapiro Jh,,,,1
W2409756453,Diuretics and ototoxicity.,1971-06-10,9,journal-article,5576449,1,A5035886875,Präuer Hw,,,,1
W2006826084,Continuing Assessment of Medical Performance,1971-06-17,7,journal-article,5576459,1,A5033225481,Casey A. Mueller,,,,1
W2608614010,The Origin of the Jugular C Wave,1971-06-10,7,journal-article,5576440,1,A5081721907,Lloyd L. Rich,,,,1
W2608614010,The Origin of the Jugular C Wave,1971-06-10,7,journal-article,5576440,2,A5043482738,Morton E. Tavel,,,,1
W2043079883,Supraventricular Tachycardia as Cause of Cyanotic Syncopal Attacks in Tetralogy of Fallot,1971-06-17,6,journal-article,5576457,1,A5062147093,D.G. Young,,,,1
W2043079883,Supraventricular Tachycardia as Cause of Cyanotic Syncopal Attacks in Tetralogy of Fallot,1971-06-17,6,journal-article,5576457,2,A5064128466,Francisco Elbl,,,,1
W2070537025,Gas exchange in renal failure.,1971-05-22,6,journal-article,5576013,1,A5024689796,J. M. Powell,,,,1
W1974211026,Lymphocyte sensitization in sarcoidosis.,1971-05-22,5,journal-article,5576022,1,A5086313835,GeraldA. Macgregor,,,,1
W2031661743,Mafenide Acetate in Burn Treatment,1971-06-10,5,journal-article,5576444,1,A5012692137,Haynes Bw,,,,1
W1976434968,"Collaterals, Blood Flow and Tissue Nutrition",1971-06-10,4,journal-article,5576443,1,A5085968788,Arthur C. Guyton,,,,1
W3026554601,Utilization of Facilities for Heart Surgery,1971-06-17,4,journal-article,5576469,1,A5016950100,Platt Rd,,,,1
W1978721240,Aspirin and renal papillary necrosis.,1971-05-22,2,journal-article,5576019,1,A5055946307,L. F. Prescott,,,,1
W2022455199,Resuscitation of drowned children.,1971-05-22,2,journal-article,5576021,1,A5054989017,Julie Gibbs,,,,1
W2081626818,Thoughts for a Countdown,1971-06-10,2,journal-article,5576441,1,A5018048008,Lewis Thomas,,,,1
W2028850260,Deaths from dental anesthesia.,1971-05-22,1,journal-article,5576015,1,A5049968869,J. G. Bourne,,,,1
W2031207263,Trichomonas and oxytetracycline.,1971-05-22,1,journal-article,5576017,1,A5007401842,S Szanto,,,,1
W2041919012,Viral hepatitis and the E.S.R.,1971-05-22,1,journal-article,5576016,1,A5037680205,J. Vahrman,,,,1
W2412302890,Cardiac Pacing by an Attached Endocardial Electrode,1971-06-17,1,journal-article,5576468,1,A5065825697,Udall Ja,,,,1
W4251878542,Ocular bobbing.,1971-05-22,1,journal-article,5576020,1,A5022552548,R B Daroff,,,,1
W1989346887,Jejunal pH and folic acid.,1971-05-22,0,journal-article,5576014,1,A5021769720,J. Anthony Blair,,,,1
W1989346887,Jejunal pH and folic acid.,1971-05-22,0,journal-article,5576014,2,A5024513501,W. T. Cooke,,,,1
W1989346887,Jejunal pH and folic acid.,1971-05-22,0,journal-article,5576014,3,A5036324871,C. H. J. Swan,,,,1
W2055196094,Private Practice Attacked and Defended,1971-06-24,0,journal-article,5578324,1,A5066390484,John Lister,,,,1
W2410852476,Exchange for Sickle Cells,1971-06-17,0,journal-article,5576462,1,A5040338192,M.A. Kaplan,,,,1
W3027368375,Urea for Sickle-Cell Crises,1971-06-17,0,journal-article,5576461,1,A5048139352,Nalbandian Rm,,,,1
W2073715285,Response of Aspirin-Allergic Patients to Challenge by Some Analgesics in Common Use,1971-05-29,86,journal-article,5579491,1,A5068169231,Ann Smith,,,,1
W2030797170,Chromosome Breakage and Ultrasound,1971-05-29,63,journal-article,5579493,1,A5074749060,E. Boyd,,,,1
W2030797170,Chromosome Breakage and Ultrasound,1971-05-29,63,journal-article,5579493,2,A5012112434,Usama Abdulla,,,,1
W2030797170,Chromosome Breakage and Ultrasound,1971-05-29,63,journal-article,5579493,3,A5067449249,Ian Donald,,,,1
W2030797170,Chromosome Breakage and Ultrasound,1971-05-29,63,journal-article,5579493,4,A5015662678,J. E. E. Fleming,,,,1
W2030797170,Chromosome Breakage and Ultrasound,1971-05-29,63,journal-article,5579493,5,A5033138825,A.F. Hall,,,,1
W2030797170,Chromosome Breakage and Ultrasound,1971-05-29,63,journal-article,5579493,6,A5017075240,M. A. Ferguson-Smith,,,,1
W2087942021,Levodopa in Parkinsonism: the Effects of Withdrawal of Anticholinergic Drugs,1971-05-29,46,journal-article,5579489,1,A5003684207,R. C. Hughes,,,,1
W2087942021,Levodopa in Parkinsonism: the Effects of Withdrawal of Anticholinergic Drugs,1971-05-29,46,journal-article,5579489,2,A5077257847,J. G. Polgar,,,,1
W2087942021,Levodopa in Parkinsonism: the Effects of Withdrawal of Anticholinergic Drugs,1971-05-29,46,journal-article,5579489,3,A5036667843,D. Weightman,,,,1
W2087942021,Levodopa in Parkinsonism: the Effects of Withdrawal of Anticholinergic Drugs,1971-05-29,46,journal-article,5579489,4,A5041560015,John N. Walton,,,,1
W2094318718,Oedema in Rheumatoid Arthritis: Changes in the Coefficient of Capillary Filtration,1971-06-05,43,journal-article,5579191,1,A5049004644,M. I. V. Jayson,,,,1
W2094318718,Oedema in Rheumatoid Arthritis: Changes in the Coefficient of Capillary Filtration,1971-06-05,43,journal-article,5579191,2,A5066392153,Jenny S. Barks,,,,1
W2083118424,Pain Relief in Hospital: the More Widespread Use of Nitrous Oxide,1971-05-29,40,journal-article,5579497,1,A5072406289,Peter Baskett,,,,1
W2083118424,Pain Relief in Hospital: the More Widespread Use of Nitrous Oxide,1971-05-29,40,journal-article,5579497,2,A5083912361,Joel A. Bennett,,,,1
W2122397278,Sicca syndrome due to primary amyloidosis.,1971-05-29,36,journal-article,5579496,1,A5057658040,Ana Paula Kuczynski,,,,1
W2122397278,Sicca syndrome due to primary amyloidosis.,1971-05-29,36,journal-article,5579496,2,A5083835007,RichardA. Evans,,,,1
W2122397278,Sicca syndrome due to primary amyloidosis.,1971-05-29,36,journal-article,5579496,3,A5081068940,M. J. Mitchinson,,,,1
W2123331118,Red Cell Sodium in Hyperthyroidism,1971-06-05,36,journal-article,5579190,1,A5004815267,A. W. G. Goolden,,,,1
W2123331118,Red Cell Sodium in Hyperthyroidism,1971-06-05,36,journal-article,5579190,2,A5062206477,Diana Bateman,,,,1
W2123331118,Red Cell Sodium in Hyperthyroidism,1971-06-05,36,journal-article,5579190,3,A5022678180,S Torr,,,,1
W2093286186,Trauma to the urinary tract.,1971-06-05,28,journal-article,5579196,1,A5058857579,J. P. Mitchell,,,,1
W2034616792,Simulation of Clinical Diagnosis: A Comparative Study,1971-06-05,24,journal-article,5579197,1,A5013467759,F. T. de Dombal,,,,1
W2034616792,Simulation of Clinical Diagnosis: A Comparative Study,1971-06-05,24,journal-article,5579197,2,A5085968755,Jane C. Horrocks,,,,1
W2034616792,Simulation of Clinical Diagnosis: A Comparative Study,1971-06-05,24,journal-article,5579197,3,A5031851190,J. R. Staniland,,,,1
W2034616792,Simulation of Clinical Diagnosis: A Comparative Study,1971-06-05,24,journal-article,5579197,4,A5006327923,P. W. Gill,,,,1
W2063987108,The Liver in Secondary (Early) Syphilis,1971-06-24,23,journal-article,5578327,1,A5037662417,Sheila Sherlock,,,,1
W1972049445,Impaired Water Handling in Chronic Airways Disease,1971-06-05,20,journal-article,5579193,1,A5028641050,Ronald J. White,,,,1
W1972049445,Impaired Water Handling in Chronic Airways Disease,1971-06-05,20,journal-article,5579193,2,A5013573246,D Woodings,,,,1
W2126126557,Cure of Lung Cancer from Incomplete Surgical Resection,1971-06-05,19,journal-article,5579194,1,A5034368864,Smith Ra,,,,1
W2074020526,Pancreatic ascites treated by irradiation of pancreas.,1971-05-29,18,journal-article,5579494,1,A5061727701,Hymie Kavin,,,,1
W2074020526,Pancreatic ascites treated by irradiation of pancreas.,1971-05-29,18,journal-article,5579494,2,A5054286469,Jack D. Sobel,,,,1
W2074020526,Pancreatic ascites treated by irradiation of pancreas.,1971-05-29,18,journal-article,5579494,3,A5046078075,A.J. Dembo,,,,1
W2088351164,"Production of Artificial ""Case Histories"" by using a Small Computer",1971-06-05,18,journal-article,5579198,1,A5013467759,F. T. de Dombal,,,,1
W2088351164,"Production of Artificial ""Case Histories"" by using a Small Computer",1971-06-05,18,journal-article,5579198,2,A5085968755,Jane C. Horrocks,,,,1
